Character_Name,Wikipedia_id,Polarity,Subjectivity
Maurice,15998246,0.0784090909090909,0.1946969696969697
Dennis,15998246,0.037500000000000006,0.45
Luis,15998246,0.125,0.5
Padrinsky,15998246,0.1790909090909091,0.2503030303030303
Kay,15998246,0.3,0.5666666666666667
Mona,15998246,0.45,0.85
Langston,16001951,0.030833333333333334,0.26
Rafe,16001951,0.022643097643097642,0.23535353535353534
Joe,16001951,-0.039696969696969696,0.26045454545454544
Lilli,16002873,0.061135161135161126,0.29220979637646305
Saraghina,16002873,0.22777777777777777,0.3564814814814815
Luisa,16002873,0.061641793878635984,0.2777314181919445
Stephanie,16002873,0.18194444444444444,0.4393518518518519
Guido,16002873,0.10891495126189005,0.3312282200037302
Carla,16002873,0.02851851851851852,0.26589506172839505
Claudia,16002873,0.12175925925925925,0.35077160493827164
Dante,16002873,0.08341750841750842,0.35382996632996633
Rosarita,16005645,0.047500000000000014,0.32555555555555554
Gus,16005645,0.09501984126984127,0.3676438492063492
Marty,16005645,0.0904108309990663,0.4048412698412699
Dirk,16005645,-0.03569444444444443,0.34111111111111114
Ranvir,16011687,-0.03527146464646464,0.3158080808080808
Linda,16011687,0.0,0.0
Anna,16011687,0.030334896584896583,0.34625300625300626
Rocky,16011687,-0.25,0.4
Weathers,16023028,-0.013148674242424241,0.4502323457792208
Carlos,16027849,-0.005555555555555554,0.11851851851851852
Yann,16027849,-0.1,0.0
Souli,16027849,-0.005555555555555554,0.11851851851851852
Abi,16027849,-0.1,0.0
Mona,16027849,-0.025,0.1
Madhumitha,16035558,-0.12291666666666665,0.39713541666666663
Anjali,16036739,0.004924242424242412,0.3970238095238095
Theresa,16037718,-0.0008806317139650543,0.3597209734709734
Tony,16037718,-0.03981481481481481,0.45178062678062675
Andy,16038065,0.028525641025641025,0.18141025641025643
John,16038065,0.1625,0.275
May,16038065,0.028525641025641025,0.18141025641025643
Douglas,16040190,0.038127240143369184,0.38454301075268815
Morton,16040190,0.02667378917378918,0.39861111111111114
Julie,16044362,0.12160101010101011,0.4411144781144781
Antoine,16044362,0.142016317016317,0.42605866355866345
Philippe,16044362,0.18035873440285208,0.4040552584670231
Ricky,16053851,0.3,0.55
Gaurav,16054110,0.18511904761904763,0.2813988095238095
Sheekha,16054110,0.12196969696969698,0.24905303030303028
Chirag,16054110,0.33999999999999997,0.35
Santa,16054119,-0.24047619047619048,0.5119047619047619
Marcos,16055450,0.01537878787878788,0.28873737373737374
Tom,16055802,-0.021156417112299465,0.20141488413547237
Jim,16055802,-0.07500000000000001,0.1
Foley,16055802,-0.010256410256410258,0.1641025641025641
Megan,16055802,0.06666666666666668,0.25
Sarah,16055802,0.035416666666666666,0.23177083333333334
Axel,16055802,0.0017156862745098043,0.1879901960784314
Irene,16055802,-0.0068750000000000104,0.23229166666666665
Rutka,16056291,0.03106195887445888,0.32197545510045517
Francesca,16067750,-0.05423280423280424,0.28558201058201055
Robert,16071798,0.0,0.0
Henderson,16072264,-0.4666666666666666,0.6666666666666666
Taylor,16072264,0.0,0.0
Jack,16074507,0.03303908651734738,0.3398364075537989
Akiko,16083779,0.125,0.75
Ando,16083779,0.06000000000000001,0.16
Toshio,16083779,0.03777777777777778,0.41555555555555557
Hideo,16083779,0.06611111111111112,0.28079365079365076
Yoshida,16083779,0.020347222222222225,0.25819444444444445
Rick,16083779,0.11561728395061727,0.36901234567901237
Musgrave,16089223,-0.003333333333333327,0.35333333333333333
Barbara,16089223,0.17118457300275483,0.37041322314049585
Nicole,16089447,0.0,0.0
Cassie,16101688,-0.01931818181818182,0.34545454545454546
Dallas,16113015,-0.5,0.5
Alaxandra,16113840,0.0,0.0
Kearns,16125220,0.026893939393939394,0.18143939393939396
Phyllis,16125220,0.1625,0.1625
Gil,16125220,0.075,0.1
Gregory,16125220,0.0,0.0
Clary,16128109,0.01,0.06833333333333333
Benji,16143062,-0.12658549783549783,0.41640151515151513
Colby,16143062,-0.1049925273139559,0.39421897546897544
Hatchett,16143062,-0.10545133878467212,0.450729517396184
Zacharia,16143062,0.05,0.0
Margo,16146028,-0.03446969696969697,0.32017045454545456
Maddy,16154245,0.1,0.2
Ganesan,16166129,-0.10000000000000002,0.18541666666666665
James,16166150,0.125,0.16249999999999998
Alamelu,16166225,0.2,0.1
Bhuvaneswari,16166233,-0.01980519480519481,0.19642857142857142
Maayi,16166233,-0.01980519480519481,0.19642857142857142
Ajith,16166406,0.19965277777777776,0.25104166666666666
Selvarasu,16166532,0.2,0.5
Garber,16166559,-0.005457808123249301,0.1679831932773109
Phil,16166559,-0.075,0.12166666666666667
Bashkim,16166559,-0.0025510204081632642,0.1685374149659864
Camonetti,16166559,0.004238315696649031,0.18375661375661376
Mayor,16166559,0.06770833333333333,0.36284722222222227
Jerry,16166559,-0.16666666666666666,0.2888888888888889
Mahesh,16166681,0.04999999999999999,0.6
Rajiv,16167372,0.14166666666666666,0.24814814814814815
Geetha,16167372,0.125,0.2388888888888889
Gopikrishna,16167585,-0.0024936868686868696,0.4121527777777778
Azhagu,16167585,-0.09166666666666667,0.6291666666666667
Kannan,16167607,0.24125000000000002,0.3875
Sangeetha,16167607,0.1527777777777778,0.28611111111111115
Manju,16167685,0.027777777777777776,0.3333333333333333
Sivam,16167685,0.0045833333333333325,0.18791666666666668
Madhavan,16167685,0.19305555555555554,0.6851851851851851
Geetha,16167725,0.07916666666666666,0.325
Raghavan,16167725,0.03248106060606061,0.2348958333333333
Veeralakshmi,16167808,-0.109375,0.2625
Parvathi,16168084,0.06229301948051948,0.25075892857142856
Sakthivel,16168330,-0.2020833333333333,0.3145833333333334
Abhirami,16168330,-0.2425,0.37750000000000006
Aishwarya,16168362,-0.041666666666666664,0.10000000000000002
Brinda,16168372,-0.14500000000000002,0.17
Zach,16174644,0.21594104308390022,0.4549178004535147
Shaun,16174644,0.21594104308390022,0.4549178004535147
Gabe,16174644,0.34097222222222223,0.47881944444444446
Jeanne,16174644,0.21594104308390022,0.4549178004535147
Cody,16174644,0.21594104308390022,0.4549178004535147
Tori,16174644,0.34097222222222223,0.47881944444444446
Alan,16174644,0.285,0.55
Ying,16175260,-0.35714285714285715,0.42857142857142855
Ajith,16178751,0.024999999999999994,0.125
Krishna,16178751,-0.02802729677729677,0.4089496151996152
Archana,16179581,0.1481818181818182,0.20155844155844155
Bhaskar,16179581,0.11536796536796536,0.2606369820655535
Madan,16179581,0.1970959595959596,0.35407647907647904
Aishwarya,16179835,0.05416666666666666,0.2416666666666667
Charlie,16182808,0.13229166666666667,0.24490740740740743
Andy,16182808,0.06796875,0.2664930555555555
John,16182808,0.1464285714285714,0.23412698412698413
Hollister,16182808,0.0875,0.3847222222222222
Fred,16183064,0.05583754208754208,0.3314183501683502
Alex,16185034,-0.029358974358974367,0.14346153846153847
Lili,16185034,0.4,0.5
Reinisch,16185034,0.1,0.13
Gestapo,16185034,0.12222222222222222,0.39444444444444443
Cornaz,16185034,0.09166666666666666,0.29583333333333334
Kaltenbrunner,16185034,0.0,0.0
Somerford,16186514,0.35,0.45
Joe,16187144,-0.03585069444444444,0.36388888888888893
Mia,16189113,0.039999999999999994,0.24333333333333332
Cleon,16189113,0.039999999999999994,0.24333333333333332
Wolf,16190026,-0.2,0.6
Alice,16192018,-0.12390151515151515,0.6147727272727272
Peter,16197097,0.0025252525252525315,0.3242424242424243
Angie,16198418,0.0,0.0
Richard,16200112,0.0033333333333333335,0.1127777777777778
Lucinda,16200112,0.0033333333333333335,0.1127777777777778
Andrew,16200112,-0.03485449735449735,0.19219576719576717
Wheatley,16200112,-0.03485449735449735,0.19219576719576717
Overmire,16201787,0.13666666666666666,0.42202380952380947
Bobbi,16204877,0.2050210437710438,0.5320686026936027
Bronson,16204877,0.06672756981580509,0.2894529326882268
Jill,16204877,0.18668686868686868,0.5204006734006734
Kendall,16204877,0.10399850780532599,0.3799493309720582
Mickey,16204877,0.34494949494949495,0.34797979797979794
Nottingham,16204877,0.10590244550770868,0.32031461228829644
Wendy,16204877,0.24406565656565654,0.6331123737373737
Patrick,16204877,0.2050210437710438,0.5320686026936027
Marty,16204877,0.11641414141414141,0.28920454545454544
Donna,16204877,0.10500000000000001,0.37
Brenda,16205281,0.1346387987012987,0.44581980519480524
Erna,16207125,0.007472451790633605,0.23055555555555554
Krause,16207125,0.00821969696969696,0.2502777777777777
Paul,16207125,0.00821969696969696,0.2502777777777777
Max,16207125,0.0,0.05
Acey,16207552,0.05555555555555555,0.4166666666666667
Bob,16207552,0.0,1.0
Isabelle,16223480,0.0,0.0
Alex,16230319,-0.13404882154882153,0.3302293771043771
Frankie,16235196,0.022222222222222227,0.2965277777777778
Oliver,16247804,0.06382275132275132,0.3518617724867725
Fagin,16247804,0.037179487179487165,0.47743589743589754
Sikes,16247804,-0.2166666666666667,0.5946666666666667
Edna,16248850,0.13146296296296298,0.37092592592592594
Harry,16248850,0.09249999999999999,0.75
Najma,16258940,0.05,0.42500000000000004
Dia,16258940,0.05378265412748171,0.34653605015673977
Uday,16258940,-0.00833333333333334,0.5583333333333332
Anokhi,16258940,0.034375,0.3677083333333333
Mohan,16258940,-0.05916666666666666,0.5433333333333333
Chojar,16258940,-0.10976190476190475,0.40523809523809523
Rudra,16262270,0.0,0.0
Akash,16262270,0.0,0.0
Siddhant,16262270,0.03125,0.08630952380952381
Fay,16262723,0.053370370370370374,0.2079074074074074
Whitacre,16264226,0.06752645502645502,0.4104497354497354
Brian,16264226,-0.023809523809523808,0.4702380952380952
Ed,16264226,0.06752645502645502,0.4104497354497354
Sid,16264226,-0.125,0.25
Holmes,16266637,0.07599107962744325,0.289087629542175
Rahul,16275086,0.01428030303030303,0.2363510101010101
Aditya,16275086,0.02666666666666667,0.10111111111111111
Vikramaditya,16275299,0.24465201465201464,0.4523534798534798
Tina,16275299,0.2650396825396825,0.4900496031746031
Vijaya,16278262,0.024015151515151514,0.19262987012987015
Caleb,16279840,0.04840708379311321,0.27703722271736975
Gainsborough,16279840,0.13636363636363635,0.45454545454545453
Sinclaire,16279840,0.0,0.0
Donald,16279840,0.04874589966803083,0.286796586079373
Samantha,16279840,0.08750000000000001,0.17083333333333334
Hannah,16279840,0.05833333333333334,0.23611111111111113
Arthur,16280232,-0.017235621521335807,0.20121005978148837
Amanda,16285552,-0.2,0.2642857142857143
Caroline,16285552,-0.07500000000000001,0.3904761904761904
Feluda,16285823,0.10333333333333333,0.2341666666666667
Lalmohan,16285823,0.10333333333333333,0.2341666666666667
Natraj,16291021,0.03333333333333333,0.17500000000000002
Chandra,16291021,0.1016025641025641,0.23044871794871793
Lakshmi,16291021,0.07298387096774193,0.29986559139784946
Ramaswamy,16291021,0.05312500000000001,0.35020833333333334
Julia,16298384,0.026446759259259257,0.12685185185185185
Elena,16298384,0.06994047619047618,0.1571428571428571
Sendak,16301666,-0.08722222222222223,0.2338888888888889
Sofi,16301666,-0.13999999999999999,0.1
Arthur,16301666,-0.05416666666666667,0.0625
Casey,16301666,-0.024747474747474744,0.21452020202020206
Matty,16301666,-0.04629629629629628,0.23296296296296296
Anderson,16305665,0.049999999999999996,0.15833333333333333
Anastasia,16305665,0.137,0.25
Nicholas,16305665,0.049999999999999996,0.15833333333333333
Kate,16309183,0.13472222222222224,0.3236111111111111
Brummel,16309183,0.16805555555555557,0.28027777777777774
Christopher,16309183,0.04560185185185186,0.30023148148148143
Nicole,16312328,0.0,0.038461538461538464
Phil,16312328,0.0031547619047619033,0.1707753357753358
Alexei,16327739,-0.021180555555555557,0.22893518518518519
Lisa,16327739,-0.028273809523809524,0.2825892857142857
Kostyuk,16327739,-0.028273809523809524,0.2825892857142857
Semenov,16327739,-0.1125,0.47500000000000003
Stillman,16327739,-0.10625,0.45
Varghese,16329884,-0.4318181818181818,0.7272727272727273
Trymon,16337176,0.08516153846153847,0.3437608058608058
Rincewind,16337176,0.0896524553877495,0.3675437552643435
Twoflower,16337176,0.08204098533045902,0.37940787282892546
Ranson,16338862,0.016477272727272722,0.26742424242424245
Rolande,16338862,0.012121212121212116,0.2681818181818182
Julien,16338862,0.016477272727272722,0.26742424242424245
Wilson,16343214,0.2215909090909091,0.45113636363636367
Vivian,16343214,0.2857142857142857,0.5357142857142857
Fasha,16345566,-0.06166666666666667,0.2898611111111111
Zack,16345566,-0.06522633744855967,0.34447016460905355
Joe,16345566,-0.06944444444444445,0.2423611111111111
Geeta,16348691,0.2429292929292929,0.6377525252525252
Koval,16352214,0.05198863636363636,0.214614898989899
Claire,16352214,0.06787317620650954,0.22331182192293306
Howard,16352214,0.02382154882154882,0.281595333678667
Boris,16352214,0.04,0.04
Frailes,16352214,0.2,0.2
Bauer,16352214,0.04,0.04
Ned,16352214,0.16818181818181818,0.5022727272727273
Ronny,16352214,0.16818181818181818,0.5022727272727273
Mahendran,16354971,0.019444444444444438,0.2551388888888889
Marthandan,16354971,0.019444444444444438,0.2551388888888889
Vivek,16355046,0.10404040404040403,0.4616161616161616
Arun,16355046,0.1369047619047619,0.46071428571428574
Malini,16355097,0.017967873176206507,0.23322109988776654
Rosie,16358705,0.10570370370370372,0.44673456790123456
Albert,16358705,0.10094444444444443,0.3652592592592593
Hugo,16358705,0.18675189393939393,0.3134375
Conrad,16358705,0.1482818930041152,0.3739951989026063
Kim,16358705,0.103770202020202,0.366537037037037
Harry,16358705,0.0,0.0
Karungali,16362240,-0.425,0.725
Kamini,16362307,0.0,0.0
Joseph,16364045,0.0,0.0
Kailashnath,16364045,-0.03229166666666666,0.20104166666666667
Kalpana,16364045,-0.03229166666666666,0.20104166666666667
Angel,16364045,0.3666666666666667,0.6666666666666666
Giuseppe,16366225,-0.11000000000000001,0.2775
Yousef,16366225,-0.11000000000000001,0.2775
Paul,16368206,-0.02606717171717172,0.29899249639249637
Veck,16368206,-0.045323426573426584,0.2685800310800311
Brooks,16368206,0.018750000000000003,0.40625
Howard,16368206,0.022231934731934737,0.22325174825174826
Maya,16368206,0.02266414141414141,0.27523849607182943
Amy,16368206,0.012490031897926633,0.25910419989367356
Kent,16368206,0.004318181818181819,0.3040151515151515
Jack,16368684,-0.15,0.55
Veronica,16385924,0.125,0.48055555555555557
Fargo,16385924,0.0016666666666666607,0.5916666666666666
Raina,16389361,0.05095074117801391,0.38233912173684903
Aakash,16389361,0.0482102364755426,0.40204420296257026
Samir,16389361,0.09866078158988606,0.39926056944713656
Neena,16389361,-0.02039473684210527,0.3241593567251462
Haseena,16389361,-0.15000000000000002,0.5249999999999999
Sanjay,16389361,0.03939393939393939,0.3831649831649832
Tia,16389361,-0.05513468013468014,0.6253535353535353
Victor,16389361,0.015909090909090918,0.6130303030303029
Nathan,16393302,0.44166666666666665,0.8500000000000001
Sarah,16393302,0.44166666666666665,0.8500000000000001
Hilary,16395026,0.18352272727272728,0.582159090909091
Rugal,16396774,-0.015704340704340704,0.18666052416052417
Kyo,16396774,-0.021969696969696965,0.1953690127077224
Mai,16396774,-0.007453567937438904,0.18891739980449654
Floriane,16400283,0.03758680555555556,0.1721106150793651
Adora,16408176,0.09523809523809525,0.30277777777777776
Salesgirl,16426208,0.0,0.0
Gregory,16430476,0.15458736299161832,0.428474844698249
Bindiya,16435377,-0.009523809523809523,0.25142857142857145
Daamchand,16435377,-0.024999999999999994,0.55
Sahir,16435377,-0.04004761904761904,0.2006071428571429
Billu,16435377,-0.04004761904761904,0.2006071428571429
Hope,16437578,0.12361111111111112,0.2883547008547009
Callum,16439424,0.042638888888888886,0.6051388888888889
Joe,16451841,0.0683182686654909,0.43004482657260434
Ruth,16451841,0.04292522564581388,0.4465180516651105
Lorna,16469085,0.03476492869875222,0.23103540658687716
Claudy,16469085,0.03528380823156942,0.23261802459563652
Fabio,16469085,0.04648148148148148,0.29986111111111113
Sokol,16469085,0.12555555555555556,0.54
Spirou,16469085,-0.01875,0.0625
Nikki,16478181,0.0410303776683087,0.33429802955665033
Doyle,16478181,0.06116071428571429,0.31026785714285715
Stan,16478181,-0.026666666666666665,0.31999999999999995
Adler,16478181,0.012499999999999999,0.19583333333333333
Al,16478181,0.028639455782312917,0.36127551020408166
Murdoch,16484660,0.05896825396825397,0.12918650793650793
Hammett,16484660,0.038630667578035995,0.20510651629072682
Alice,16487646,0.1094985754985755,0.4613939763939764
Sameer,16489330,0.030414611228564727,0.29139652337326755
Neha,16489330,0.029716079716079712,0.29270406770406776
Kunal,16489330,0.01098143598143598,0.30097597597597603
Murli,16489330,0.20833333333333334,0.2916666666666667
Melwani,16489330,0.08181818181818182,0.3375
Abhimanyu,16489330,0.03034511784511784,0.3418139730639731
Bala,16489470,0.1,0.4
Saravanan,16489470,0.1,0.4
Devi,16489478,0.19,0.51
Parijatham,16490670,0.06972222222222221,0.4175
Anthony,16490762,0.2,0.4375
Michael,16490762,0.3,0.475
Gayathri,16490795,0.03666666666666666,0.30833333333333335
Nandhu,16490795,0.04095238095238095,0.2833333333333333
Anand,16490829,0.05151515151515152,0.28912337662337667
Sekar,16490829,0.10058001893939394,0.3662439123376623
Nandita,16490829,0.09704335016835017,0.37485569985569983
Radhakrishnan,16490854,0.09444444444444444,0.39555555555555555
Arumugam,16490854,-0.1,0.0
Kasi,16490854,-0.02500000000000001,0.1875
Pettaikaran,16490955,0.09857142857142857,0.09238095238095238
Kaduku,16490980,0.125,0.8333333333333333
Rajan,16490980,0.10714285714285714,0.5428571428571428
Milo,16493989,0.25,0.35208333333333336
Enrique,16506358,-0.049878246753246765,0.17282738095238095
David,16506358,0.1653409090909091,0.41874999999999996
Oscar,16506358,0.0,0.0
Rosario,16506358,-0.044588744588744594,0.19325396825396823
Ramu,16506768,-0.04895833333333334,0.18177083333333333
